Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
2951,P1,author,19810,single,Q2,"Who is the author of the book ""New Watch (novel)""?",Sergei Lukyanenko,Andrew Hussie,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.3047269582748413
2952,P1,author,19810,single,Q2,"Who is the author of the book ""The Howling III: Echoes""?",Gary Brandner,Gary Brandner,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2953,P1,author,19810,single,Q2,"Who is the author of the book ""Vector Prime""?",R. A. Salvatore,(enter the name of the author here) ,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2285714285714285,0.0,0.0,0.0,0.1846088767051696
2954,P1,author,19810,single,Q2,"Who is the author of the book ""Beggars Ride""?",Nancy Kress,P. D. James,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.3208359181880951
2955,P1,author,19810,single,Q2,"Who is the author of the book ""Tutunamayanlar""?",Oğuz Atay,"""Yakup Kadri Karaosmanoglu""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.2481094896793365
2956,P1,author,19810,single,Q2,"Who is the author of the book ""Hellgoing""?",Lynn Coady,Lynn Coady,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2957,P1,author,19810,single,Q2,"Who is the author of the book ""Alta (novel)""?",Mercedes Lackey,'Jussi Adler-Olsen'.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.337511658668518
2958,P1,author,19810,single,Q2,"Who is the author of the book ""Woodstock Nation (book)""?",Abbie Hoffman,* Woodstock Nation (book) is written by Abbie Hoffman.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2407407407407407,0.1,0.4,0.0239802967618271,0.5020400285720825
2959,P1,author,19810,single,Q2,"Who is the author of the book ""Beggarman, Thief""?",Irwin Shaw,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.1576614081859588
2960,P1,author,19810,single,Q2,"Who is the author of the book ""The Quantum Thief""?",Hannu Rajaniemi,"""The Quantum Thief"" is a novel written by Hannu Rajaniemi.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2586206896551724,0.0909090909090909,0.3333333333333333,0.0211053406318726,0.5160528421401978
2961,P1,author,19810,single,Q2,"Who is the author of the book ""Bara knyt, Alfons!""?",Gunilla Bergström,[A] Jørgen Gustava Brandt (1804-1868) [B] Jørgen Brandt (1804-186,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.123076923076923,0.0,0.0,0.0,0.3923237025737762
2962,P1,author,19810,single,Q2,"Who is the author of the book ""Vurt""?",Jeff Noon,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0791287422180175
2963,P1,author,19810,single,Q2,"Who is the author of the book ""The Recollections of Solar Pons""?",Basil Copper,August Derleth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1294388473033905
2964,P1,author,19810,single,Q2,"Who is the author of the book ""After Hours (novel)""?",Edwin Torres (judge),[unsure],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.0654635280370712
2965,P1,author,19810,single,Q2,"Who is the author of the book ""Italian Journey""?",Johann Wolfgang von Goethe,"Thomas Carlyle, 'unsure' if unknown. Do not include any",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3165850341320038
2966,P1,author,19810,single,Q2,"Who is the author of the book ""The Establishment: And How They Get Away With It""?",Owen Jones (writer),Owen Jones,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5263157894736843,0.6666666666666666,0.8,0.191801835541645,0.7938412427902222
2967,P1,author,19810,single,Q2,"Who is the author of the book ""The Treasure of Alpheus Winterborn""?",John Bellairs,E. Nesbit,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.1464839428663253
2968,P1,author,19810,single,Q2,"Who is the author of the book ""Runcible Jones: The Frozen Compass""?",Ian Irvine,J. K. Rowling (unsure),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.1256392449140548
2969,P1,author,19810,single,Q2,"Who is the author of the book ""Shanghai Girls""?",Lisa See,Lisa See,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2970,P1,author,19810,single,Q2,"Who is the author of the book ""The Solitudes (novel)""?",John Crowley,[Shusaku Endo](https://www.google.com/search?q=who+is+the+author+of+the+book+%22the+,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.171439990401268
2971,P1,author,19810,single,Q2,"Who is the author of the book ""Alcatraz Versus the Scrivener's Bones""?",Brandon Sanderson,Brandon Sanderson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2972,P1,author,19810,single,Q2,"Who is the author of the book ""The Dead River (novel)""?",Jakov Xoxa,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2166896909475326
2973,P1,author,19810,single,Q2,"Who is the author of the book ""The Cove (novel)""?",Ron Rash,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1735349893569946
2974,P1,author,19810,single,Q2,"Who is the author of the book ""Payback: Debt and the Shadow Side of Wealth""?",Margaret Atwood,Margaret Atwood,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2975,P1,author,19810,single,Q2,"Who is the author of the book ""The Picture of Dorian Gray""?",Oscar Wilde,Oscar Wilde,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2976,P1,author,19810,single,Q2,"Who is the author of the book ""The Hundred Dresses""?",Eleanor Estes,Eleanor Estes,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2977,P1,author,19810,single,Q2,"Who is the author of the book ""Mornings on Horseback""?",David McCullough,David McCullough,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2978,P1,author,19810,single,Q2,"Who is the author of the book ""Handles (novel)""?",Jan Mark,"""Handles (novel)"" was written by Stephen King.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.108695652173913,0.0,0.0,0.0,0.1418689042329788
2979,P1,author,19810,single,Q2,"Who is the author of the book ""The Chameleon's Shadow""?",Minette Walters,[author name] (if known) or 'unsure' (if unsure),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1041666666666666,0.0,0.0,0.0,0.1771426200866699
2980,P1,author,19810,single,Q2,"Who is the author of the book ""Haunted (Palahniuk novel)""?",Chuck Palahniuk,Chuck Palahniuk,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2981,P1,author,19810,single,Q2,"Who is the author of the book ""About That""?",Vladimir Mayakovsky,"""unsure""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0526315789473684,0.0,0.0,0.0,0.1376362890005111
2982,P1,author,19810,single,Q2,"Who is the author of the book ""Just Give Me a Cool Drink of Water 'fore I Diiie""?",Maya Angelou,"""Just Give Me a Cool Drink of Water 'fore I Diiie""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.2314468324184417
2983,P1,author,19810,single,Q2,"Who is the author of the book ""Bullet (novel)""?",Laurell K. Hamilton,_______________,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2007948756217956
2984,P1,author,19810,single,Q2,"Who is the author of the book ""Six Million Crucifixions""?",Gabriel Wilensky,"(author name(s) or 'unsure')""""""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1935483870967742,0.0,0.0,0.0,0.2169770449399948
2985,P1,author,19810,single,Q2,"Who is the author of the book ""Chandrakanta (novel)""?",Devaki Nandan Khatri,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05,0.0,0.0,0.0,0.2046131342649459
2986,P1,author,19810,single,Q2,"Who is the author of the book ""Requiem (Young novel)""?",Robyn Young,"""Requiem (Young novel)"" is written by ""Mikaela Lind"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1320754716981131,0.0,0.2,0.0,0.1880714893341064
2987,P1,author,19810,single,Q2,"Who is the author of the book ""Grey: Fifty Shades of Grey as Told by Christian""?",E. L. James,"""E L James""",hallucination,hallucination,hallucination,correct,hallucination,correct,0,0.6363636363636364,0.0,1.0,0.0,0.8627341985702515
2988,P1,author,19810,single,Q2,"Who is the author of the book ""The Bonfire of the Vanities""?",Tom Wolfe,Tom Wolfe,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2989,P1,author,19810,single,Q2,"Who is the author of the book ""Vanity of Duluoz""?",Jack Kerouac,Jack Kerouac,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2990,P1,author,19810,single,Q2,"Who is the author of the book ""Men, Microscopes, and Living Things""?",Katherine Binney Shippen,Richard E. Gregory,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1536532640457153
2991,P1,author,19810,single,Q2,"Who is the author of the book ""The Americans (novel)""?",John Jakes,John Updike,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5454545454545454,0.3333333333333333,0.5,0.1495348781221221,0.4156896471977234
2992,P1,author,19810,single,Q2,"Who is the author of the book ""In an Antique Land""?",Amitav Ghosh,Amitav Ghosh,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2993,P1,author,19810,single,Q2,"Who is the author of the book ""Hammered (Bear novel)""?",Elizabeth Bear,Laurell K Hamilton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0555555555555555,0.0,0.0,0.0,0.2302863299846649
2994,P1,author,19810,single,Q2,"Who is the author of the book ""The Ice House (novel)""?",Minette Walters,"""The Ice House (novel)"" is written by Peter May.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.0973720848560333
2995,P1,author,19810,single,Q2,"Who is the author of the book ""Reached (novel)""?",Ally Condie,"reached, 9781401304411, austin, 2008, 384, 9781401304428,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0350877192982456,0.0,0.0,0.0,0.0591610074043273
2996,P1,author,19810,single,Q2,"Who is the author of the book ""Anglo-Saxon Attitudes""?",Angus Wilson,Angus Wilson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2997,P1,author,19810,single,Q2,"Who is the author of the book ""The Decay of the Angel""?",Yukio Mishima,"""The Decay of the Angel"" was authored by Yasunari Kawabata.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1016949152542372,0.0,0.0,0.0,0.2464978098869323
2998,P1,author,19810,single,Q2,"Who is the author of the book ""The Rod of Light""?",Barrington J. Bayley,John Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.2483693361282348
2999,P1,author,19810,single,Q2,"Who is the author of the book ""The Poem of the Man-God""?",Maria Valtorta,Mario Puzo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4285714285714286,0.0,0.0,0.0,0.3344232141971588
3000,P1,author,19810,single,Q1,"Who is the author of the book ""Shadows in Bronze""?",Lindsey Davis,Lindsey,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.5384615384615384,0.5,0.6666666666666666,0.0654192435611801,0.8052313327789307
3001,P1,author,19810,single,Q1,"Who is the author of the book ""The Search for the Dice Man""?",Luke Rhinehart,Larry Niven,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3191749453544616
3002,P1,author,19810,single,Q1,"Who is the author of the book ""Desh Ka Bhavishya""?",Yashpal,Shri Ramchandra Guha,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.309561163187027
3003,P1,author,19810,single,Q1,"Who is the author of the book ""Not Quite Dead Enough""?",Rex Stout,"""Not Quite Dead Enough"" is a book by Rex Stout, a famous mystery writer.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0714285714285714,0.25,0.0142836325786592,0.5103020668029785
3004,P1,author,19810,single,Q1,"Who is the author of the book ""Sharpe's Honour (novel)""?",Bernard Cornwell,"""Bernard Cornwell""",hallucination,correct,hallucination,correct,hallucination,correct,0,0.8888888888888888,0.0,1.0,0.0,0.928514003753662
3005,P1,author,19810,single,Q1,"Who is the author of the book ""The Rising (Keene novel)""?",Brian Keene,"""Stephen King"" """"""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1186670809984207
3006,P1,author,19810,single,Q1,"Who is the author of the book ""La Maison du chat-qui-pelote""?",Honoré de Balzac,Léon Frapié,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.1761855185031891
3007,P1,author,19810,single,Q1,"Who is the author of the book ""The Wonderful Visit""?",H. G. Wells,H.G. Wells,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9090909090909092,0.25,1.0,0.0906974882774589,0.9999999403953552
3008,P1,author,19810,single,Q1,"Who is the author of the book ""61 Hours""?",Lee Child,Lee Child,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3009,P1,author,19810,single,Q1,"Who is the author of the book ""The English Teacher""?",R. K. Narayan,<NAME>,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2294950783252716
3010,P1,author,19810,single,Q1,"Who is the author of the book ""Clarissa Oakes""?",Patrick O'Brian,Poul Anderson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3723973929882049
3011,P1,author,19810,single,Q1,"Who is the author of the book ""Embassytown""?",China Miéville,China Miéville,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3012,P1,author,19810,single,Q1,"Who is the author of the book ""Back to Before""?",K. A. Applegate,"""Back to Before"" was written by John Smith.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1395348837209302,0.0,0.0,0.0,0.1116848662495613
3013,P1,author,19810,single,Q1,"Who is the author of the book ""Surfacing (novel)""?",Margaret Atwood,Margaret Atwood,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3014,P1,author,19810,single,Q1,"Who is the author of the book ""Planet of Exile""?",Ursula K. Le Guin,Ursula K. Le Guin,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
3015,P1,author,19810,single,Q1,"Who is the author of the book ""A Case of Need""?",Michael Crichton,"""unsure""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2064942419528961
3016,P1,author,19810,single,Q1,"Who is the author of the book ""Indecent Exposure (Sharpe novel)""?",Tom Sharpe,Elizabeth Lowell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3281406164169311
3017,P1,author,19810,single,Q1,"Who is the author of the book ""One Clear Call""?",Upton Sinclair,John D. MacDonald,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2617557346820831
3018,P1,author,19810,single,Q1,"Who is the author of the book ""Oath Breaker (novel)""?",Michelle Paver,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.1637449562549591
3019,P1,author,19810,single,Q1,"Who is the author of the book ""Electric Light (poetry)""?",Seamus Heaney,"""unsure""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.1450656950473785
3020,P1,author,19810,single,Q1,"Who is the author of the book ""Sharpe's Siege (novel)""?",Bernard Cornwell,Bernard Cornwell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3021,P1,author,19810,single,Q1,"Who is the author of the book ""The Piratica Series""?",Tanith Lee,"(type just the author name(s), or 'unsure' if unknown)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0925925925925925,0.0,0.0,0.0,0.1807790100574493
3022,P1,author,19810,single,Q1,"Who is the author of the book ""The Path Between the Seas""?",David McCullough,David McCullough,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3023,P1,author,19810,single,Q1,"Who is the author of the book ""Pools of Darkness (novel)""?",Jim Ward (game designer),Ed Greenwood,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2958992719650268
3024,P1,author,19810,single,Q1,"Who is the author of the book ""The Story of the Amulet""?",E. Nesbit,E. Nesbit,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3025,P1,author,19810,single,Q1,"Who is the author of the book ""Mutants of the Yucatan""?",Erick Wujcik,D. B. Weldon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2954055666923523
3026,P1,author,19810,single,Q1,"Who is the author of the book ""Presidential Agent""?",Upton Sinclair,Robert Ludlum,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2805626988410949
3027,P1,author,19810,single,Q1,"Who is the author of the book ""Inca Gold""?",Clive Cussler,"""Inca Gold"" was written by Clive Cussler.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3170731707317072,0.125,0.4444444444444445,0.033031643180138,0.4370534420013428
3028,P1,author,19810,single,Q1,"Who is the author of the book ""A Room in Chelsea Square""?",Michael Nelson (novelist),"""The author of the book A Room in Chelsea Square is John Banville"" (or ""unsure"")",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1624999999999999,0.0,0.0,0.0,0.3417765200138092
3029,P1,author,19810,single,Q1,"Who is the author of the book ""Forever Odd""?",Dean Koontz,Dean Koontz,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3030,P1,author,19810,single,Q1,"Who is the author of the book ""The Crisscross Shadow""?",Franklin W. Dixon,[ ] John Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2497536987066269
3031,P1,author,19810,single,Q1,"Who is the author of the book ""The Fallible Fiend""?",L. Sprague de Camp,G. K. Chesterton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.0929473862051963
3032,P1,author,19810,single,Q1,"Who is the author of the book ""Starless Night""?",R. A. Salvatore,[unsure],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.0988728478550911
3033,P1,author,19810,single,Q1,"Who is the author of the book ""The Tale of Squirrel Nutkin""?",Beatrix Potter,Beatrix Potter (unsure),hallucination,hallucination,correct,correct,hallucination,correct,0,0.6086956521739131,0.6666666666666666,0.8,0.2402811414134754,0.9504520893096924
3034,P1,author,19810,single,Q1,"Who is the author of the book ""Service of All the Dead""?",Colin Dexter,"Mankell, Henning",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.1934930086135864
3035,P1,author,19810,single,Q1,"Who is the author of the book ""A Writer's Nightmare""?",R. K. Narayan,"""Kundera"" (unsure) ",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.3136759102344513
3036,P1,author,19810,single,Q1,"Who is the author of the book ""Night Masks""?",R. A. Salvatore,R. A. Salvatore,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
3037,P1,author,19810,single,Q1,"Who is the author of the book ""Carson of Venus""?",Edgar Rice Burroughs,"""Carson of Venus"" was written by Edgar Rice Burroughs.""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3636363636363636,0.2,0.5,0.0507121533694655,0.698035478591919
3038,P1,author,19810,single,Q1,"Who is the author of the book ""Dark Watch""?",Clive Cussler,Clive Cussler,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3039,P1,author,19810,single,Q1,"Who is the author of the book ""The King and Other Stories""?",Joe R. Lansdale,[author name],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2076399624347686
3040,P1,author,19810,single,Q1,"Who is the author of the book ""The Lost World (Crichton novel)""?",Michael Crichton,Michael Crichton,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3041,P1,author,19810,single,Q1,"Who is the author of the book ""Flying Colours (novel)""?",C. S. Forester,C. S. Forester,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
3042,P1,author,19810,single,Q1,"Who is the author of the book ""Vampire Rites""?",Darren Shan,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2309547960758209
3043,P1,author,19810,single,Q1,"Who is the author of the book ""Sense and Sensibility""?",Jane Austen,Jane Austen,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3044,P1,author,19810,single,Q1,"Who is the author of the book ""The Sword of Welleran and Other Stories""?","Edward Plunkett, 18th Baron of Dunsany",Lord Dunsany,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2631578947368421,0.1428571428571428,0.25,0.0202373450844097,0.5347899198532104
3045,P1,author,19810,single,Q1,"Who is the author of the book ""My House Has Two Doors""?",Han Suyin,```,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2030784487724304
3046,P1,author,19810,single,Q1,"Who is the author of the book ""The Siege of White Deer Park""?",Colin Dann,"Kate Welshman, M. E. Atkinson",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.0,0.0,0.0,0.2918388843536377
3047,P1,author,19810,single,Q1,"Who is the author of the book ""Captive! (Paulsen novel)""?",Gary Paulsen,Gary Paulsen,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3048,P1,author,19810,single,Q1,"Who is the author of the book ""An Artist of the Floating World""?",Kazuo Ishiguro,Kazuo Ishiguro,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3049,P1,author,19810,single,Q1,"Who is the author of the book ""Youth: Scenes from Provincial Life II""?",J. M. Coetzee,J.M. Coetzee,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9230769230769232,0.25,1.0,0.0906974882774589,1.0
3050,P1,author,19810,single,Q1,"Who is the author of the book ""Rinkitink in Oz""?",L. Frank Baum,L. Frank Baum,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
3051,P1,author,19810,single,Q1,"Who is the author of the book ""The Vanishing Thieves""?",Franklin W. Dixon,"The author is ""Unsure"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1304347826086956,0.0,0.0,0.0,0.1495245099067688
3052,P1,author,19810,single,Q1,"Who is the author of the book ""Warhost of Vastmark""?",Janny Wurts,Lynn Abbey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.2595019042491913
3053,P1,author,19810,single,Q1,"Who is the author of the book ""House of Steel: The Honorverse Companion""?",David Weber,David Weber,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3054,P1,author,19810,single,Q1,"Who is the author of the book ""The Shadows of Avalon""?",Paul Cornell,"""Marion Zimmer Bradley""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.0,0.0,0.0,0.1903806179761886
3055,P1,author,19810,single,Q1,"Who is the author of the book ""Blood Canticle""?",Anne Rice,"(author name, e.g., Anne Rice)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3,0.1666666666666666,0.5,0.053728496591177,0.7788349390029907
3056,P1,author,19810,single,Q1,"Who is the author of the book ""The Wounded Sky""?",Diane Duane,Arthur C. Clarke,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.343192994594574
3057,P1,author,19810,single,Q1,"Who is the author of the book ""The Priests of Psi""?",Frank Herbert,John W Campbell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.4877902567386627
3058,P1,author,19810,single,Q1,"Who is the author of the book ""The Smack Man""?",Nelson DeMille,Paul Beatty,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3105424642562866
3059,P1,author,19810,single,Q1,"Who is the author of the book ""The English Assassin (Daniel Silva novel)""?",Daniel Silva (novelist),Daniel Silva,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5217391304347826,0.6666666666666666,0.8,0.191801835541645,0.7657629251480103
3060,P1,author,19810,single,Q1,"Who is the author of the book ""Holy Warrior""?",Angus Donald,1:  'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1156297326087951
3061,P1,author,19810,single,Q1,"Who is the author of the book ""Illusions perdues""?",Honoré de Balzac,Stendhal.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2048236429691314
3062,P1,author,19810,single,Q1,"Who is the author of the book ""New Arabian Nights""?",Robert Louis Stevenson,"""New Arabian Nights"" was written by William Thackeray.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1296296296296296,0.0,0.0,0.0,0.204127162694931
3063,P1,author,19810,single,Q1,"Who is the author of the book ""Glinda of Oz""?",L. Frank Baum,"""unsure""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.1094433367252349
3064,P1,author,19810,single,Q1,"Who is the author of the book ""Two Years' Vacation""?",Jules Verne,Mark Twain,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.3151417970657348
3065,P1,author,19810,single,Q1,"Who is the author of the book ""Red Planet (novel)""?",Robert A. Heinlein,Kim Stanley Robinson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3706681728363037
