Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
2934,P1,author,19810,few,Q2,What books have Jenny Valentine written?,"Broken Soup, Finding Violet Park","The Tent, The Truth about Forever",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1515151515151515,0.0,0.0,0.0,0.3272327780723572
2935,P1,author,19810,few,Q2,What books have Linda Nagata written?,"Vast (novel), Limit of Vision",The Bohr Maker,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10344827586206895,0.0,0.0,0.0,0.06903111934661865
2936,P1,author,19810,few,Q2,What books have Victor Pelevin written?,"Omon Ra, Generation ""П""","The Life of Insects, Omon Ra, Generation ""P""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.3333333333333333,0.5454545454545454,0.1374708101760565,0.5885379314422607
2937,P1,author,19810,few,Q2,What books have Daniel Goleman written?,"The Meditative Mind, Emotional Intelligence","Emotional Intelligence: Why It Can Matter More Than IQ, Working with Emotional Intelligence, Social Intelligence: The New Science of Human Rel",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23239436619718312,0.09090909090909091,0.15384615384615385,0.010862721615727716,0.6185517907142639
2938,P1,author,19810,few,Q2,What books have H. Warner Munn written?,"Merlin's Ring, The Banner of Joan, The Werewolf of Ponkert",The Tiger & The Cage,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22413793103448276,0.09090909090909091,0.26666666666666666,0.023505403213046533,0.12932176887989044
2939,P1,author,19810,few,Q2,What books have Chris Mooney (journalist) written?,"Unscientific America, The Republican Brain","Unscientific America, The Republican War on Science, Storm World",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.625,0.4,0.5714285714285714,0.2984745896009823,0.6173296570777893
2940,P1,author,19810,few,Q2,What books have Zane Grey written?,"The Border Legion, Nevada (Grey novel), Riders of the Purple Sage, Last of the Duanes (novel), Spirit of the Border, The Lone Star Ranger, Forlorn River, Tonto Basin (novel), To the Last Man (Grey novel)",Riders of the Purple Sage,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12315270935960587,0.14814814814814814,0.25,0.0016576414865848304,0.4402608275413513
2941,P1,author,19810,few,Q2,What books have Wilson Rawls written?,"Where the Red Fern Grows, Summer of the Monkeys",Where the Red Fern Grows,hallucination,hallucination,hallucination,correct,hallucination,hallucination,0,0.5106382978723405,0.4444444444444444,0.7142857142857143,0.3004843884984905,0.7223095893859863
2942,P1,author,19810,few,Q2,What books have Alan Paton written?,"Ah, But Your Land Is Beautiful, Cry, the Beloved Country","Cry, the Beloved Country, Too Late the Phalarope",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1964285714285714,0.21428571428571427,0.4444444444444445,0.10706237461457326,0.584394633769989
2943,P1,author,19810,few,Q2,What books have Jon Ronson written?,"So You've Been Publicly Shamed, The Men Who Stare at Goats, Lost at Sea: The Jon Ronson Mysteries, Them: Adventures with Extremists, The Psychopath Test","The Psychopath Test, The Men Who Stare at Goats",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21052631578947367,0.25,0.3428571428571429,0.08676214851655548,0.7009423971176147
2944,P1,author,19810,few,Q2,What books have Tom Rob Smith written?,"The Secret Speech (novel), The Farm (Tom Rob Smith novel), Child 44","Child 44, The Farm",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17910447761194026,0.25,0.25,0.025447114237166446,0.5766469240188599
2945,P1,author,19810,few,Q2,What books have Dimitris Lyacos written?,"With the People from the Bridge, Z213: Exit, The First Death","Z213: Exit; The First Death of Ivan Ilyich, Z213: Exit",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18333333333333335,0.26666666666666666,0.47619047619047616,0.10156297514737136,0.7001619338989258
2946,P1,author,19810,few,Q2,What books have Emma Clayton written?,"The Whisper, The Roar","A Tale of Two Sisters, The Secrets of the Queen's Servant",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26315789473684215,0.08333333333333333,0.25,0.018850319022747353,0.181187242269516
2947,P1,author,19810,few,Q2,What books have Bell hooks written?,"All About Love: New Visions, Bone Black, Feminist Theory: From Margin to Center, We Real Cool: Black Men and Masculinity, Ain't I a Woman? (book)",All about love,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08275862068965523,0.037037037037037035,0.20689655172413793,7.423966214198598e-05,0.39300474524497986
2948,P1,author,19810,few,Q2,What books have Selma Lagerlöf written?,"Jerusalem (novel), The Wonderful Adventures of Nils, The Treasure (novel), The Emperor of Portugallia, The Girl from the Marsh Croft (novella), The Löwensköld Ring, Gösta Berling's Saga, Charlotte Löwensköld, Anna Svärd (novel), The Tale of a Manor","The Wonderful Adventures of Nils, Gosta Berlings Saga",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21370967741935487,0.16129032258064516,0.26923076923076916,0.01377686790008733,0.4287216067314148
2949,P1,author,19810,few,Q2,What books have Betsy Byars written?,"The Computer Nut, Summer of the Swans","A Tree Is Nice, The Summer of the Swans, A Long Way From Chicago, The Summer of the Gypsy Moths, A Long Walk to",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23423423423423428,0.2,0.3225806451612903,0.042084990495118005,0.265052855014801
2950,P1,author,19810,few,Q2,What books have Reinaldo Arenas written?,"Farewell to the Sea, Before Night Falls, Palace of the White Skunks",Before Night Falls: A Memoir,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.32835820895522383,0.14285714285714285,0.35294117647058826,0.028018824614254093,0.4364525079727173
2951,P1,author,19810,few,Q2,What books have Leonard Peikoff written?,"Objectivism: The Philosophy of Ayn Rand, The Ominous Parallels, The DIM Hypothesis: Why the Lights of the West Are Going Out",The Ominous Parallels: The End of Freedom in America,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.29032258064516125,0.13636363636363635,0.33333333333333326,0.015896819457654223,0.39789342880249023
2952,P1,author,19810,few,Q2,What books have Jemal Karchkhadze written?,"Antonio and David, Igi","The Devil's Wall, The White Bimini",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20588235294117652,0.0,0.0,0.0,0.09384100139141083
2953,P1,author,19810,few,Q2,What books have Phil Ford (writer) written?,"The Last Sontaran  1, Eye of the Gorgon  1, The Lost Boy (The Sarah Jane Adventures)  1, The Day of the Clown  1",The Hypochondriacs,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.05555555555555555,0.08,4.117659597430429e-06,0.04192472994327545
2954,P1,author,19810,few,Q2,What books have Caitlín R. Kiernan written?,"A Is for Alien, The Drowning Girl","Alabaster: Wolves, Black Helicopters, The Drowning Girl, Agents of Dreamland",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.35526315789473684,0.13333333333333333,0.3529411764705882,0.0446323613785333,0.4155983626842499
2955,P1,author,19810,few,Q2,What books have Natalie Babbitt written?,"Tuck Everlasting, Jack Plank Tells Tales","Tuck Everlasting, The Search for Delicious, The Eyes of the Amaryllis, The Magic Tree House #13: Night of",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3142857142857143,0.10526315789473684,0.16666666666666666,0.02284411468856457,0.34878653287887573
2956,P1,author,19810,few,Q2,What books have Jia Yinghua written?,"The Extraordinary Life of The Last Emperor of China, The Last Eunuch of China",The Piano and the Song (novel),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22077922077922074,0.07142857142857142,0.2,0.010761308100691222,0.033924493938684464
2957,P1,author,19810,few,Q2,What books have Ali Smith written?,"The Accidental, Like (novel), How to Be Both, Hotel World, The First Person and Other Stories, Free Love and Other Stories, Girl Meets Boy, The Whole Story and Other Stories, There But For The","Like a Fiery Elephant, Hotel World, Artful",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14583333333333337,0.10344827586206896,0.14634146341463417,0.0016333326115658998,0.34562546014785767
2958,P1,author,19810,few,Q2,What books have Robin Klein written?,"Halfway Across the Galaxy and Turn Left, Boss of the Pool, People Might Hear You, Came Back to Show You I Could Fly","The Great Emu War, The Horse Thief, The Secret Life of Maeve Manning, Maeve Manning's Great Escape,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21739130434782605,0.029411764705882353,0.0975609756097561,0.008082068833526272,0.11228937655687332
2959,P1,author,19810,few,Q2,What books have John Ajvide Lindqvist written?,"Little Star (novel), Let the Right One In (novel), Harbour (novel), Handling the Undead, Let the Old Dreams Die","Let the Right One In, Handling the Undead, Selected Stories",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.43243243243243246,0.35294117647058826,0.5517241379310345,0.15446306808706642,0.5263572931289673
2960,P1,author,19810,few,Q2,What books have Laura Esquivel written?,"The Law of Love, Like Water for Chocolate",Like Water for Chocolate,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.5853658536585367,0.5,0.6666666666666666,0.36787944117144233,0.7076210975646973
2961,P1,author,19810,few,Q2,What books have Irène Némirovsky written?,"David Golder, Suite française (Némirovsky), Le Bal","Suite française, Suite française (novel)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4,0.2222222222222222,0.375,0.07616306180370792,0.5812020301818848
2962,P1,author,19810,few,Q2,What books have Hussain Zaidi written?,"Dongri to Dubai: Six Decades of the Mumbai Mafia, Byculla to Bangkok","Mafia Queens of Mumbai, Dongri to Dubai, Black Friday",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.17647058823529413,0.28571428571428575,0.04021333017266262,0.7391233444213867
2963,P1,author,19810,few,Q2,What books have Carolyn Meyer written?,"Doomed Queen Anne, Cleopatra Confesses, Young Royals","American Diaries, Jane Austen",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.15368494391441345
2964,P1,author,19810,few,Q2,What books have Monte Cook written?,"Ghostwalk, Player's Handbook, Dungeon Master's Guide","Arcana Evolved, Dungeon of the Mad Mage, Dungeons and Dragons 4th Edition, Dungeons and Dragons",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2315789473684211,0.058823529411764705,0.08695652173913045,0.013217947626377298,0.3627249598503113
2965,P1,author,19810,few,Q2,What books have Irving Wallace written?,"The Seven Minutes, The Word (novel), The Man (Wallace novel), The Second Lady, The Celestial Bed","The Shulman Files, The Prize, The Fanatic, The Man, The Player, The Word, The Panic",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.38541666666666663,0.05,0.38709677419354843,0.018490708934754616,0.19992662966251373
2966,P1,author,19810,few,Q2,What books have Jancis Robinson written?,"Wine Grapes, The Oxford Companion to Wine, The World Atlas of Wine","Oxford Companion to Wine, The Oxford Companion to Wine (3rd edition), Wine Grapes, Wine Grapes (book",hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.41000000000000003,0.5,0.5,0.33887143631861766,0.8231315016746521
2967,P1,author,19810,few,Q2,What books have Kelly Moore (writer) written?,"Amber House (novel), Neverwas (novel), Deadly Medicine","The Gift, A Woman's Guide to Men and Sex",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20370370370370372,0.0,0.0,0.0,0.16435283422470093
2968,P1,author,19810,few,Q2,What books have Gregory Mcdonald written?,"Fletch Won, Fletch (novel)","Fletch, Fletch Won, Fletch Lives, Fletch in the Family, Fletch's Fortune, Flet",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2948717948717948,0.18181818181818182,0.3529411764705882,0.08430118946484098,0.767320990562439
2969,P1,author,19810,few,Q2,What books have Gary Blackwood (author) written?,"The Dying Sun, The Shakespeare Stealer",Escape from Polygamy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07894736842105265,0.0,0.0,0.0,0.2224382609128952
2970,P1,author,19810,few,Q2,What books have Graham Joyce written?,"Dreamside, Some Kind of Fairy Tale",The Tooth Fairy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2647058823529411,0.125,0.2222222222222222,0.0417991745584234,0.41537177562713623
2971,P1,author,19810,few,Q2,What books have David Leavitt written?,"The Two Hotel Francforts, The Lost Language of Cranes, The Indian Clerk, Equal Affections",The Indian Clerk,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1797752808988764,0.15384615384615385,0.35294117647058826,0.006141954375138051,0.47237303853034973
2972,P1,author,19810,few,Q2,What books have Sara Paretsky written?,"Blood Shot (novel), Indemnity Only, Blacklist (novel)","Indemnity Only, Bleeding Chicago, Burn Marks, Guardian Angel, Hardball, Critical Condition, Body Work, Tunnel Vision",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19827586206896552,0.1,0.18181818181818182,0.027952555963587523,0.3933646082878113
2973,P1,author,19810,few,Q2,What books have Simon Beckett written?,"Written in Bone, The Chemistry of Death","The Chemistry of Death, The Caller, Written in Bone, The Restless Dead, The Body Factory, The Deep, The Chemistry of",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26724137931034486,0.42857142857142855,0.4444444444444444,0.16679551613797314,0.8095796704292297
2974,P1,author,19810,few,Q2,What books have Col Buchanan written?,"Farlander, Stands a Shadow","The Thirty-Nine Steps, Greenmantle, The Blanket of the Dark",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18644067796610164,0.0,0.0,0.0,0.3287545442581177
2975,P1,author,19810,few,Q2,What books have Barry Unsworth written?,"The Ruby in her Navel, Morality Play (novel), The Greeks Have a Word For It, Sacred Hunger, Pascali's Island (novel), Land of Marvels, The Songs of the Kings","The Ruby in her Navel, The Ruby in her Navel, Sacred Hunger, Sacred Hunger, Morality Play, The Ruby in her",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.445859872611465,0.32,0.3673469387755102,0.1510727953378761,0.682832658290863
2976,P1,author,19810,few,Q2,What books have Noriko Ogiwara written?,"The Jade Trilogy, Dragon Sword and Wind Child",The Rapture of Canaan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.09090909090909091,0.16666666666666666,0.029556479778261396,0.15654495358467102
2977,P1,author,19810,few,Q2,What books have Wallace Stegner written?,"Angle of Repose, Discovery! The Search for Arabian Oil","Angle of Repose, Crossing to Safety",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.42592592592592593,0.25,0.4,0.1225504602011117,0.320399671792984
2978,P1,author,19810,few,Q2,What books have Sakyo Komatsu written?,"Sayonara Jupiter, Japan Sinks, Virus (novel)","Japan Sinks, The Tremendous Power of Prayer",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.18181818181818182,0.30769230769230765,0.06985342056580097,0.3492072820663452
2979,P1,author,19810,few,Q2,What books have Hideyuki Kikuchi written?,"Vampire Hunter D (novel), Vampire Hunter D: Raiser of Gales, Vampire Hunter D: Throng of Heretics, Vampire Hunter D: Mysterious Journey to the North Sea",Vampire Hunter D series,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15131578947368418,0.17647058823529413,0.20689655172413793,0.0020865988907677433,0.6929439902305603
2980,P1,author,19810,few,Q2,What books have Amiri Baraka written?,"Blues People, The System of Dante's Hell","Blues People, The Autobiography of LeRoi Jones, Somebody Blew Up America, The Dead Lecturer, and The System of D",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2678571428571429,0.2777777777777778,0.37037037037037035,0.08097785064266204,0.5268963575363159
2981,P1,author,19810,few,Q2,What books have C. L. Moore written?,"Black God's Shadow, A Gnome There Was, Northwest of Earth, The Dark World, Shambleau and Others, Jirel of Joiry (collection), Scarlet Dream, Judgment Night (collection)","Shambleau, Judgment Night",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14880952380952384,0.08,0.20689655172413793,0.00015699777071294464,0.4685039520263672
2982,P1,author,19810,few,Q2,What books have Arto Paasilinna written?,"The Year of the Hare (novel), The Howling Miller","The Year of the Hare, The Howling Miller",hallucination,correct,correct,correct,hallucination,correct,0,0.8333333333333334,0.6666666666666666,0.9411764705882353,0.4412484512922977,0.8935860991477966
2983,P1,author,19810,few,Q2,What books have Michele Jaffe written?,"Prom Nights from Hell, Bad Kitty (novel)","The Kill Jar, The Tickler",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.11778124421834946
2984,P1,author,19810,few,Q2,What books have Kerstin Ekman written?,"Blackwater (novel), Lottery Scratchcards",Körsbärsträdgården,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,-0.039034489542245865
2985,P1,author,19810,few,Q2,What books have Keith Laumer written?,"Galactic Odyssey, The Great Time Machine Hoax, Worlds of the Imperium","Bolo!, The Preservers",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18840579710144922,0.07692307692307693,0.14285714285714288,0.007894844292834697,0.14802712202072144
2986,P1,author,19810,few,Q2,What books have Howard Zinn written?,"A People's History of the United States, A People's History of American Empire",A People's History of the United States,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.5,0.6,0.6956521739130436,0.3433629176453739,0.8477091789245605
2987,P1,author,19810,few,Q2,What books have José Rodrigues dos Santos written?,"A Fórmula de Deus, O Sétimo Selo",The Book of Disquiet,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2693083882331848
2988,P1,author,19810,few,Q2,What books have Linwood Barclay written?,"Too Close to Home, Fear the Worst, No Time For Goodbye",Broken Promise,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12962962962962965,0.0,0.0,0.0,0.2546873986721039
2989,P1,author,19810,few,Q2,What books have Viktor Suvorov written?,"Aquarium (Suvorov), Inside the Soviet Army, Suicide (Viktor Suvorov book)","Ice Breakers, The Red Banner Murder",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1917808219178082,0.0,0.125,0.0,0.29868555068969727
2990,P1,author,19810,few,Q2,What books have Saviour Pirotta written?,"The Orchard Book of First Greek Myths, Firebird (Pirotta picture book)","The Little Boy and the Sea, The Little Boy and the Fox, The Little Boy and the Wind, The Little Boy and the Birds, The Little Boy",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21705426356589153,0.05263157894736842,0.05263157894736842,0.006980361417366381,0.32500162720680237
2991,P1,author,19810,few,Q2,What books have John Norman written?,"Imaginative Sex, Ghost Dance (novel), Time Slave","Gor, Torturer (novel)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.2,0.0,0.43281587958335876
2992,P1,author,19810,few,Q2,What books have Otis Adelbert Kline written?,"The Outlaws of Mars, The Port of Peril, Maza of the Moon","The World in Peril, The Sword of Skeldar",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3571428571428571,0.23076923076923078,0.3,0.023825412935547602,0.20647552609443665
2993,P1,author,19810,few,Q2,What books have Joseph Wambaugh written?,"The Secrets of Harry Bright, The Blue Knight (novel), The Onion Field, The New Centurions (novel), Lines and Shadows, Echoes in the Darkness","The Choirboys, The Onion Field",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17142857142857137,0.09523809523809523,0.2857142857142857,0.00343577620286037,0.36690324544906616
2994,P1,author,19810,few,Q2,What books have Nicholson Baker written?,"Room Temperature (novel), The Mezzanine, Human Smoke, The Anthologist, U and I: A True Story, Double Fold, The Fermata","The Mezzanine, The Fermata, Vox",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2033898305084746,0.10526315789473684,0.3333333333333333,0.0076464605606061916,0.6252450942993164
2995,P1,author,19810,few,Q2,What books have Martin Gardner written?,"Fads and Fallacies in the Name of Science, The Ambidextrous Universe",The Annotated Alice,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.07692307692307693,0.14285714285714288,0.007894844292834697,0.1500762701034546
2996,P1,author,19810,few,Q2,What books have Roberto Bolaño written?,"Distant Star, The Romantic Dogs, 2666, The Third Reich (novel), The Savage Detectives, Tres (poetry collection), The Secret of Evil, Amulet (novel), The Insufferable Gaucho, Woes of the True Policeman, Antwerp (novel), The Return (short story collection), A Little Lumpen Novelita, Nazi Literature in the Americas, The Skating Rink, Last Evenings on Earth, By Night in Chile","2666, The Savage Detectives",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07219251336898391,0.06521739130434782,0.13114754098360656,3.9362540179222595e-07,0.2883259654045105
2997,P1,author,19810,few,Q2,What books have Tim Carvell written?,"America (The Book), Earth (The Book), Planet Tad","Question: What books have ""W. P. Kinsella written""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21568627450980393,0.0,0.125,0.0,0.408797949552536
2998,P1,author,19810,few,Q2,What books have Frank Chin written?,"The Chinaman Pacific and Frisco R.R. Co., Aiiieeeee! An Anthology of Asian-American Writers, Donald Duk",Gunga Din Highway,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08737864077669899,0.0,0.0,0.0,0.060704536736011505
2999,P1,author,19810,few,Q2,What books have Rose Wilder Lane written?,"Young Pioneers (novel), Free Land",Little House series,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.14484047889709473
3000,P1,author,19810,few,Q2,What books have Carlos Ruiz Zafón written?,"The Shadow of the Wind, The Prince of Mist, The Angel's Game","The Shadow of the Wind, The Angel's Game, The Prisoner of Heaven, The Labyrinth of the Spirits",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.46808510638297873,0.42857142857142855,0.5806451612903226,0.3263598326609893,0.7368060350418091
3001,P1,author,19810,few,Q2,What books have John Bibee written?,"The Only Game in Town, Bicycle Hills","The Bibees and Me, The Bibees and Me: The Sequel",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.08333333333333333,0.11764705882352941,0.021105340631872645,0.2860593795776367
3002,P1,author,19810,few,Q2,What books have Anne Bishop written?,"Sebastian (Bishop novel), Belladonna (novel)",Written by Anne Bishop,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.22222222222222224,0.0,0.43476977944374084
3003,P1,author,19810,few,Q2,What books have Cyril M. Kornbluth written?,"Gladiator-At-Law, The Explorers (collection), A Mile Beyond the Moon, Search the Sky, The Space Merchants, The Syndic, Not This August, The Marching Morons (collection), Wolfbane (novel)","The Space Merchants, The Syndic",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.13636363636363635,0.30303030303030304,0.010028146616223624,0.3828628361225128
3004,P1,author,19810,few,Q2,What books have Seth Grahame-Smith written?,"The Last American Vampire, Pride and Prejudice and Zombies, Abraham Lincoln, Vampire Hunter (novel)","Abraham Lincoln, Vampire Hunter",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.31313131313131315,0.3076923076923077,0.4444444444444445,0.0820849986238988,0.7285453081130981
3005,P1,author,19810,few,Q2,What books have Burl Barer written?,"Man Overboard (book), The Saint (novel), Body Count (book), Capture the Saint","Dead Man Talking, Death and Dishonor",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.06666666666666667,0.1111111111111111,0.01501861529550426,0.24852260947227478
3006,P1,author,19810,few,Q2,What books have Ken MacLeod written?,"The Star Fraction, Intrusion (novel), Learning the World","Starship Century, Cosmonaut Keep, The Corporation Wars, The Execution Channel",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23376623376623373,0.0625,0.22222222222222224,0.021105340631872645,0.2974453866481781
3007,P1,author,19810,few,Q2,What books have Ellen Raskin written?,"The Westing Game, The Tattooed Potato and Other Clues, The Mysterious Disappearance of Leon (I Mean Noel)","Figgs and Phantoms, The Westing Game, The Mysterious Disappearance of Leon (I Mean Noel)",hallucination,hallucination,correct,correct,correct,hallucination,0,0.6190476190476191,0.6470588235294118,0.7096774193548386,0.5647824431960844,0.8084089159965515
3008,P1,author,19810,few,Q2,What books have Basil Copper written?,"The Exploits of Solar Pons, Necropolis (Copper novel), The House of the Wolf, The Black Death (novel), Whispers in the Night, The Adventure of the Singular Sandwich, From Evil's Pillow, The Recollections of Solar Pons, And Afterward, the Dark, Here Be Daemons","The Bottle of Bubbles, The Bottle of Bubbles, The Bottle of Bubbles",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1853281853281853,0.06060606060606061,0.21818181818181817,0.0021882528243411903,0.09295227378606796
3009,P1,author,19810,few,Q2,What books have Clifford D. Simak written?,"Why Call Them Back from Heaven?, Way Station (novel), Ring Around the Sun (novel), Cosmic Engineers, The Creator (novelette), The Werewolf Principle, City (novel)",City,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.024691358024691357,0.045454545454545456,0.07999999999999999,1.8248489257353277e-11,0.2114279568195343
3010,P1,author,19810,few,Q2,What books have Craig Clevenger written?,"Dermaphoria, The Contortionist's Handbook",Dermaphoria,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2682926829268293,0.0,0.33333333333333337,0.0,0.6226080656051636
3011,P1,author,19810,few,Q2,What books have Paul Goodman written?,"Compulsory Miseducation, Growing Up Absurd",Growing Up Absurd,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.40476190476190477,0.6,0.7499999999999999,0.288715663092199,0.5536035299301147
3012,P1,author,19810,few,Q2,What books have Sterling E. Lanier written?,"The Curious Quests of Brigadier Ffellowes, The Peculiar Exploits of Brigadier Ffellowes",The Golden Sword,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13793103448275867,0.09090909090909091,0.13333333333333333,0.005656903127920845,0.25420641899108887
3013,P1,author,19810,few,Q2,What books have Laini Taylor written?,"Days of Blood and Starlight, Daughter of Smoke and Bone",Daughter of Smoke and Bone,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.4727272727272728,0.625,0.6666666666666666,0.36787944117144233,0.7121801972389221
3014,P1,author,19810,few,Q2,What books have Lauren Beukes written?,"Moxyland, The Shining Girls, Zoo City","Zoo City (novel), Moxyland (novel), The Shining Girls (novel)",hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.4426229508196722,0.4,0.5333333333333333,0.07171781507224269,0.8509306907653809
3015,P1,author,19810,few,Q2,What books have Theodor Fontane written?,"Effi Briest, Irretrievable, Der Stechlin","Effi Briest, Before the Law (1880), Frau Jenny Treibel (1892), and Der Stechlin (",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.41975308641975306,0.26666666666666666,0.4444444444444444,0.04271802513581977,0.5765255689620972
3016,P1,author,19810,few,Q2,What books have Barbara Robinson (author) written?,"The Best Christmas Pageant Ever, The Best Halloween Ever",The Best Christmas Pageant Ever,hallucination,hallucination,correct,correct,hallucination,correct,0,0.5535714285714286,0.7142857142857143,0.7142857142857143,0.31772355751081427,0.914461612701416
3017,P1,author,19810,few,Q2,What books have Françoise Sagan written?,"A Certain Smile, Bonjour Tristesse, La Chamade","Bonjour Tristesse, The Madness of Marie-Claire",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15217391304347827,0.18181818181818182,0.2857142857142857,0.07308015504567583,0.563178539276123
