Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
3485,P1,author,19810,few,Q2,What books have Edward Bloor written?,"Story Time (novel), London Calling (Bloor novel), Crusader (Bloor novel), Tangerine (novel)",Tuck Everlasting,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09890109890109888,0.0,0.0,0.0,0.09808044880628586
3486,P1,author,19810,few,Q2,What books have Jordan Sonnenblick written?,"Notes from the Midnight Driver, Curveball: The Year I Lost My Grip, Drums, Girls, and Dangerous Pie, After Ever After","Charlie Spots,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.19296468794345856
3487,P1,author,19810,few,Q2,What books have James Moloney written?,"The Book of Lies (Moloney novel), A Bridge to Wiseman's Cove, Master of the Books, Touch Me (novel)","The Island, The Lake, The Mountain, The River, The Crossing, The Storm, The Trap, The Dive, The Escape, The Search, The",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2773109243697479,0.037037037037037035,0.1,0.009134423666564471,0.3740086555480957
3488,P1,author,19810,few,Q2,What books have Joseph Boyden written?,"Through Black Spruce, Three Day Road, The Orenda",Three Day Rain,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.27083333333333337,0.2222222222222222,0.36363636363636365,0.04538324543496762,0.33128464221954346
3489,P1,author,19810,few,Q2,What books have Laura Amy Schlitz written?,"Good Masters! Sweet Ladies!, Splendors and Glooms",The Peculiar Incident at Shady Gable,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16326530612244894,0.0,0.0,0.0,0.07252675294876099
3490,P1,author,19810,few,Q2,What books have Jonathan Morris (author) written?,"Festival of Death (novel), Anachrophobia, The Tomorrow Windows, Touched by an Angel (Doctor Who)",The Virtuous Pagan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10416666666666663,0.0625,0.11764705882352941,0.002904350906583578,0.2170422524213791
3491,P1,author,19810,few,Q2,What books have Catherine Storr written?,"Marianne Dreams, Marianne and Mark",Fabiola,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08823529411764708,0.0,0.0,0.0,0.23317450284957886
3492,P1,author,19810,few,Q2,What books have Elie Wiesel written?,"Night (book), The Oath, Twilight (Wiesel novel), Dawn (Wiesel novel)",Night,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07352941176470584,0.1111111111111111,0.18181818181818182,2.1945711360427958e-05,0.4686685800552368
3493,P1,author,19810,few,Q2,What books have R. L. Stine written?,"Superstitious (novel), The New Girl (novel), The Haunted Mask, One Day at HorrorLand, The Werewolf of Fever Swamp, Nightmare Hour, A Night in Terror Tower, Creepy Creatures, Dangerous Girls, Fear (anthology), Red Rain (novel)",Goosebumps,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.03111111111111109,0.0,0.0,0.0,0.18896588683128357
3494,P1,author,19810,few,Q2,What books have Frank Norris written?,"The Pit (Norris novel), Vandover and the Brute, A Man's Woman, McTeague, A Deal in Wheat and Other Stories of the New and Old West",McTeague,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06153846153846154,0.0,0.07407407407407407,0.0,0.16241061687469482
3495,P1,author,19810,few,Q2,What books have Alexander Cordell written?,"Rape of the Fair Country, The Fire People, The Race of the Tiger, This Sweet and Bitter Earth",The Queen's Confession,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11827956989247312,0.058823529411764705,0.0909090909090909,0.0007655785870592479,0.13691900670528412
3496,P1,author,19810,few,Q2,What books have Cynthia Kadohata written?,"Weedflower, Kira-Kira",The Dragon Keeper,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.0,0.0,0.21501486003398895
3497,P1,author,19810,few,Q2,What books have Edward M. Lerner written?,"Betrayer of Worlds, Destroyer of Worlds (novel), Juggler of Worlds, Fleet of Worlds",The Demolished Man,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12048192771084343,0.0,0.0,0.0,0.08573170751333237
3498,P1,author,19810,few,Q2,What books have Hari Kunzru written?,"Gods Without Men, The Impressionist",The Imposter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22857142857142854,0.16666666666666666,0.28571428571428575,0.03336574130316504,0.23861712217330933
3499,P1,author,19810,few,Q2,What books have Robert Westall written?,"The Scarecrows, The Machine Gunners, Blitzcat, Urn Burial (novel)",The Machine Gunners,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.29230769230769227,0.2222222222222222,0.5,0.03251851632960929,0.4879075586795807
3500,P1,author,19810,few,Q2,What books have Hannu Rajaniemi written?,"The Causal Angel, The Quantum Thief, The Fractal Prince",The Quantum Thief,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3090909090909091,0.25,0.5,0.03251851632960929,0.7124356031417847
3501,P1,author,19810,few,Q2,What books have Daniel Quinn written?,"Ishmael (novel), If They Give You Lined Paper, Write Sideways, The Holy, Beyond Civilization, Providence: The Story of a Fifty-Year Vision Quest, The Story of B, Dreamer (novel), My Ishmael",The Story of B,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07407407407407407,0.12,0.2285714285714286,0.0005978205913281102,0.4012627601623535
3502,P1,author,19810,few,Q2,What books have John Hulme (author) written?,"The Split Second, The Lost Train of Thought, The Glitch in Sleep",The Great Chariots,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.171875,0.08333333333333333,0.13333333333333333,0.005656903127920845,0.1793135702610016
3503,P1,author,19810,few,Q2,What books have Joan London (Australian author) written?,"The Golden Age (Joan London novel), The Good Parents, Gilgamesh (novel)",The Good Children,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19718309859154926,0.18181818181818182,0.28571428571428575,0.0166955629691623,0.33010196685791016
3504,P1,author,19810,few,Q2,What books have Michael Swanwick written?,"Bones of the Earth, The Iron Dragon's Daughter, Gravity's Angels, The Periodic Table of Science Fiction, Jack Faust (novel), The Dragons of Babel, Stations of the Tide",* The Iron Dragon's Daughter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16167664670658688,0.13043478260869565,0.29411764705882354,0.0032647263215943925,0.4403942823410034
3505,P1,author,19810,few,Q2,What books have Marianne Curley written?,"The Key (Curley novel), The Named, The Dark (Curley novel)",Dark Mirror,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12068965517241381,0.125,0.16666666666666669,0.002738826828955665,0.3083322048187256
3506,P1,author,19810,few,Q3,What books have Camille Paglia written?,"Sexual Personae, Glittering Images",Sexual Personae; Free Women; Arcane Underground,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.44680851063829785,0.1111111111111111,0.4,0.040824829046386304,0.5741679072380066
3507,P1,author,19810,few,Q3,What books have Thomas C. Lea III written?,"The Wonderful Country, The Brave Bulls",The Price of Escape,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26315789473684215,0.125,0.2,0.04873039689743777,0.11120907962322235
3508,P1,author,19810,few,Q3,What books have Jennifer Donnelly written?,"A Northern Light, Revolution (novel)",Door of the Azure Moon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.2465726137161255
3509,P1,author,19810,few,Q3,What books have Ron Rash written?,"Serena (novel), The World Made Straight, The Cove (novel)",The Bone Bridge,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17543859649122806,0.1,0.16666666666666666,0.015377056977980369,0.15589608252048492
3510,P1,author,19810,few,Q3,What books have Charles Kingsley written?,"The Water-Babies, A Fairy Tale for a Land Baby, Hereward the Wake (novel), Hypatia (novel), Westward Ho! (novel)",Algar the Barbarian,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.05263157894736842,0.09090909090909091,0.0007655785870592479,0.09735208004713058
3511,P1,author,19810,few,Q3,What books have Sara Sheridan written?,"Secret of the Sands, Brighton Belle (novel), London Calling (Sheridan novel)",Indexes of the Invisible,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17105263157894735,0.15384615384615385,0.26666666666666666,0.029524961852386813,0.031143922358751297
3512,P1,author,19810,few,Q3,What books have Zora Neale Hurston written?,"Dust Tracks on a Road, Their Eyes Were Watching God",I Love Myself,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13725490196078427,0.0,0.0,0.0,-0.0028800182044506073
3513,P1,author,19810,few,Q3,What books have Paul Shipton written?,"The Pig Scrolls, The Pig Who Saved the World",The Unseen Kingdom,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20454545454545459,0.1111111111111111,0.16666666666666666,0.015377056977980369,0.3831942081451416
3514,P1,author,19810,few,Q3,What books have Jakov Xoxa written?,"The Dead River (novel), The White Juga",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.052631578947368474,0.0,0.0,0.0,0.0561441108584404
3515,P1,author,19810,few,Q3,What books have Tong Hua (writer) written?,"Ballad of the Desert, Bu Bu Jing Xin, Song in the Clouds",The General and I,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1607142857142857,0.0,0.125,0.0,0.1061781570315361
3516,P1,author,19810,few,Q3,What books have Luke Rhinehart written?,"The Book of est, The Search for the Dice Man, Adventures of Wim, The Dice Man",Confessions of a Mask,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16883116883116878,0.06666666666666667,0.1,0.004000034562268221,0.09130844473838806
3517,P1,author,19810,few,Q3,What books have Dominic Barker written?,"Blart: The Boy Who Didn't Want to Save the World, Blart III: The Boy Who Set Sail on a Questionable Quest, Blart II: The Boy Who Was Wanted Dead or Alive – or Both",The Last Herald-Dragon Chronicles,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12269938650306744,0.034482758620689655,0.05128205128205128,4.4436370105087256e-05,0.1845085322856903
3518,P1,author,19810,few,Q3,What books have Joseph McElroy written?,"A Smuggler's Bible, Hind's Kidnap, Lookout Cartridge, Cannonball (novel), Ancient History (novel), The Letter Left to Me, Plus (novel), Actress in the House, Women and Men","Women and Men, Plus, Literary Theory, Hotel Florida, The Final Club, Corrections, Tunnel, A Long Message in a Country House, Basement, Perfume",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2514619883040936,0.15,0.11999999999999998,0.020158990791877236,0.5002788305282593
3519,P1,author,19810,few,Q3,What books have Murray Leinster written?,"Sidewise in Time (collection), The Other Side of Here, Operation: Outer Space, The Forgotten Planet, Out of This World (Leinster book), City on the Moon, Colonial Survey, Murder Madness, Quadratic (collection), Four from Planet 5, The Pirates of Zan, Space Tug (novel), Space Platform",First Men in the Moon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06690140845070425,0.04878048780487805,0.1224489795918367,2.6179733938762593e-05,0.22881576418876648
3520,P1,author,19810,few,Q3,What books have Robert Graves written?,"The White Goddess, Good-Bye to All That, Seven Days in New Crete, I, Claudius, Count Belisarius, The Islands of Unwisdom","I, Claudius",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09166666666666667,0.05,0.17391304347826084,1.8454070013176595e-05,0.3721199631690979
3521,P1,author,19810,few,Q3,What books have Tomie dePaola written?,"The Art Lesson, 26 Fairmount Avenue, Nana Upstairs & Nana Downstairs, Strega Nona",Strega Nona,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13580246913580252,0.16666666666666666,0.2857142857142857,0.0012923506022069113,0.33028000593185425
3522,P1,author,19810,few,Q3,What books have Caleb Carr written?,"The Angel of Darkness, The Alienist, The Italian Secretary",The Alienist,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2068965517241379,0.125,0.3636363636363636,0.004515562049663387,0.5468025207519531
3523,P1,author,19810,few,Q3,What books have Robert Coover written?,"The Universal Baseball Association, Inc., J. Henry Waugh, Prop., Gerald's Party, The Origin of the Brunists, The Adventures of Lucky Pierre (novel), A Political Fable, The Brunist Day of Wrath",Pricksongs & Descants,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.078125,0.0,0.0,0.0,0.020183619111776352
3524,P1,author,19810,few,Q3,What books have Theresa Tomlinson written?,"The Moon Riders, The Voyage of the Snake Lady",The Dragon's Treasure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.1,0.15384615384615383,0.015377056977980369,0.37125658988952637
3525,P1,author,19810,few,Q3,What books have Frances Amelia Yates written?,"Giordano Bruno and the Hermetic Tradition, The Art of Memory",Giordano Bruno and the Hermetic Tradition,hallucination,hallucination,hallucination,correct,hallucination,hallucination,0,0.6833333333333333,0.45454545454545453,0.7499999999999999,0.39011264866539486,0.8497306108474731
3526,P1,author,19810,few,Q3,What books have Russell Banks written?,"The Darling (novel), Rule of the Bone, Cloudsplitter",Cloudsplitter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.125,0.2222222222222222,0.00016215809237314185,0.518294095993042
3527,P1,author,19810,few,Q3,What books have W. Stanley Moss written?,"Ill Met by Moonlight, A War of Shadows",The Case of the Curious Parrot,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21052631578947367,0.07692307692307693,0.14285714285714288,0.02925226826055808,0.07721357047557831
3528,P1,author,19810,few,Q3,What books have Pierce Brown written?,"Golden Son, Red Rising, Morning Star (Brown novel)",Red Rising,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.1111111111111111,0.4,0.007444903200446295,0.5527461767196655
3529,P1,author,19810,few,Q3,What books have Ben H. Winters written?,"Android Karenina, The Last Policeman, World of Trouble, Sense and Sensibility and Sea Monsters, Countdown City",The Sam Sullivan Trilogy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15454545454545454,0.05555555555555555,0.1,0.004000034562268221,0.33268922567367554
3530,P1,author,19810,few,Q3,What books have Michael Ende written?,"Jim Button and Luke the Engine Driver, Momo (novel), The Neverending Story",The Neverending Story,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.28378378378378377,0.25,0.4,0.02799732600332712,0.42335349321365356
3531,P1,author,19810,few,Q3,What books have Randa Abdel-Fattah written?,"Ten Things I Hate About Me, Does My Head Look Big in This?, Where the Streets Had a Name",Does My Camel Have Lipstick?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1477272727272727,0.09090909090909091,0.16666666666666666,0.006909357083087413,0.21422109007835388
3532,P1,author,19810,few,Q3,What books have Kami Garcia written?,"Beautiful Creatures (novel), Beautiful Chaos (Garcia and Stohl novel), Beautiful Redemption (novel)",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.04040404040404044,0.0,0.0,0.0,0.060737960040569305
3533,P1,author,19810,few,Q3,What books have Margaret Stohl written?,"Beautiful Creatures (novel), Beautiful Chaos (Garcia and Stohl novel), Beautiful Redemption (novel)",Icons,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.030303030303030276,0.0,0.0,0.0,0.008575143292546272
3534,P1,author,19810,few,Q3,What books have Michael Ondaatje written?,"Divisadero (novel), The English Patient, Coming Through Slaughter, The Cat's Table, Anil's Ghost, The Collected Works of Billy the Kid: Left-Handed Poems",Running in the Dark,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0980392156862745,0.043478260869565216,0.06896551724137932,0.0008925283524781626,0.1396344155073166
3535,P1,author,19810,few,Q3,What books have David Almond written?,"Kit's Wilderness, The Fire-Eaters, Skellig, Click (novel), Heaven Eyes",Skellig,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.16666666666666669,0.0,0.4074956178665161
3536,P1,author,19810,few,Q3,What books have Andrew Clements written?,"Room One, Lost and Found (novel), The Landry News, Things Hoped For, The Report Card, Frindle, Things Not Seen, A Week in the Woods, The Janitor's Boy, The Last Holiday Concert, The Jacket (book), Big Al (book), The School Story, Things That Are, Extra Credit, No Talking",Frindle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.02583025830258301,0.0,0.04081632653061225,0.0,0.19257180392742157
3537,P1,author,19810,few,Q3,What books have David Gaider written?,"Dragon Age: The Stolen Throne, Dragon Age: The Calling",Dragon Age: The Stolen Throne,hallucination,hallucination,correct,correct,hallucination,correct,0,0.537037037037037,0.5714285714285714,0.7142857142857143,0.3004843884984905,0.9371109008789062
3538,P1,author,19810,few,Q3,What books have Michael Buckley (author) written?,"The Fairy-tale Detectives, The Problem Child, The Everafter War, The Unusual Suspects (novel)",Nerds,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.043010752688172005,0.0,0.0,0.0,0.07580718398094177
3539,P1,author,19810,few,Q3,What books have Anya Seton written?,"Katherine (Seton novel), Avalon (novel), My Theodosia, The Turquoise, Green Darkness, Dragonwyck (novel)",Green Darkness,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.07142857142857142,0.2666666666666667,0.0006111148689636938,0.3355922996997833
3540,P1,author,19810,few,Q3,What books have William Boyd (writer) written?,"Restless (novel), Brazzaville Beach, The Blue Afternoon, The New Confessions, Any Human Heart, A Good Man in Africa (novel), The Destiny of Nathalie 'X', Waiting for Sunrise, On the Yankee Station, An Ice-Cream War, Ordinary Thunderstorms, Nat Tate: An American Artist 1928–1960, Armadillo (novel), Solo (Boyd novel)",*   Tremor,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.02848101265822789,0.0,0.0,0.0,0.18866890668869019
3541,P1,author,19810,few,Q3,What books have Pierre Drieu La Rochelle written?,"Gilles (novel), Rêveuse bourgeoisie, Will O' the Wisp (novel), The Comedy of Charleroi, The Man on Horseback, Hotel Acropolis",Augustin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04800000000000004,0.0,0.0,0.0,0.06997233629226685
3542,P1,author,19810,few,Q3,What books have Rose Tremain written?,"Restoration (Tremain novel), The Colour, Sacred Country",Sad Girls,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07272727272727275,0.0,0.0,0.0,0.02120249718427658
3543,P1,author,19810,few,Q3,What books have Anna Godbersen written?,"Splendor: A Luxe Novel, Envy: A Luxe Novel, The Luxe, Rumors: A Luxe Novel",The Sisterhood of the Traveling Pants,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16216216216216217,0.07142857142857142,0.1,0.010761308100691222,0.26345402002334595
3544,P1,author,19810,few,Q3,What books have Pierre Boulle written?,"The Bridge over the River Kwai, The Marvelous Palace And Other Stories, Planet of the Apes (novel)",The Maze Runner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11224489795918369,0.058823529411764705,0.1,0.0010684509884797387,0.15247048437595367
3545,P1,author,19810,few,Q3,What books have Steven Gould written?,"Impulse (Steven Gould novel), Jumper (novel), Reflex (novel), Jumper: Griffin's Story (novel), Exo (novel)",Eight Keys to Reality,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1132075471698113,0.0,0.0,0.0,0.03944387286901474
3546,P1,author,19810,few,Q3,What books have Hannes Bok written?,"The Sorcerer's Ship, Beyond the Golden Stair, The Black Wheel",The Archive,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14754098360655743,0.1,0.15384615384615385,0.002738826828955665,0.11218827962875366
3547,P1,author,19810,few,Q3,What books have John Peel (writer) written?,"The Power of the Daleks  The Power of the Daleks  1, Mission to the Unknown  Mission to the Unknown  1, Legacy of the Daleks, Star Wars Journal: The Fight for Justice, The Evil of the Daleks  The Evil of the Daleks  1, War of the Daleks, The Chase (Doctor Who)  The Chase  1, The Gallifrey Chronicles (1991 book), The Daleks' Master Plan  Mission to the Unknown  1, Timewyrm: Genesys, The Daleks' Master Plan  The Mutation of Time  1",Peel's Progress,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0323325635103926,0.0,0.0,0.0,0.09838058054447174
3548,P1,author,19810,few,Q3,What books have David James Duncan written?,"The Brothers K, The River Why",Roots of Heaven,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.27586206896551724,0.0,0.0,0.0,0.22225308418273926
3549,P1,author,19810,few,Q3,What books have Farhat Ishtiaq written?,"Humsafar (novel), Dayar-e-Dil (novella)",The Half Moon Murders,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1282051282051282,0.0,0.0,0.0,0.2247372567653656
3550,P1,author,19810,few,Q3,What books have David Nicholls (writer) written?,"One Day (novel), Starter for Ten (novel), Us (novel)",Us,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.038461538461538436,0.125,0.19999999999999998,5.965462840365855e-05,0.1341582089662552
3551,P1,author,19810,few,Q3,What books have Chimamanda Ngozi Adichie written?,"Half of a Yellow Sun, The Thing Around Your Neck, Purple Hibiscus (novel), Americanah",Purple Hibiscus,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.14285714285714285,0.25,0.000783850263336577,0.6373446583747864
3552,P1,author,19810,few,Q3,What books have Donald Wandrei written?,"The Eye and the Finger, Frost (collection), The Web of Easter Island, Strange Harvest, Three Mysteries, Don't Dream, Poems for Midnight, Colossus (collection)",The Web of Lilacs,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08860759493670889,0.13043478260869565,0.21428571428571427,0.0034402199746280714,0.30418479442596436
3553,P1,author,19810,few,Q3,What books have Robert Sheckley written?,"Pilgrimage to Earth, Citizen in Space, Options (novel), Bring Me the Head of Prince Charming, The Prize of Peril, Can You Feel Anything When I Do This?, Untouched by Human Hands",The Beast Must Die,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07344632768361581,0.030303030303030304,0.05714285714285715,9.407179625067667e-05,0.15618352591991425
3554,P1,author,19810,few,Q3,What books have Persia Woolley written?,"Queen of the Summer Stars, Guinevere: The Legend in Autumn, Child of the Northern Spring",The Silk Weaver,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11363636363636365,0.06666666666666667,0.1111111111111111,0.0020810583614605045,0.15674595534801483
3555,P1,author,19810,few,Q3,What books have John Vornholt written?,"Coyote Moon, Babylon 5: Voices, Babylon 5: Blood Oath, Seven Crows",The Amber Companion,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.3268898129463196
3556,P1,author,19810,few,Q3,What books have Melina Marchetta written?,"Looking for Alibrandi (novel), Finnikin of the Rock, On the Jellicoe Road",That Bad Feeling,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12328767123287676,0.0,0.0,0.0,0.010781805031001568
3557,P1,author,19810,few,Q3,What books have John Cheever written?,"The Stories of John Cheever, The Wapshot Chronicle, Bullet Park","Cheever, John",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.2222222222222222,0.16666666666666669,0.003257032351754417,0.5453844666481018
3558,P1,author,19810,few,Q3,What books have Walker Percy written?,"The Thanatos Syndrome, The Last Gentleman (novel), The Moviegoer, The Message in the Bottle",The Moviegoer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.08333333333333333,0.25,0.00037065990463274877,0.4207557439804077
3559,P1,author,19810,few,Q3,What books have Edward Bellamy written?,"Equality (novel), Looking Backward, To Whom This May Come, Dr. Heidenhoff's Process",Looking Backward,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19277108433734935,0.07692307692307693,0.2666666666666667,0.0010075580833015638,0.3108370304107666
3560,P1,author,19810,few,Q3,What books have D. M. Cornish written?,"Monster Blood Tattoo: Foundling, Monster Blood Tattoo: Lamplighter",The Warded Man,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12121212121212122,0.0,0.0,0.0,0.0749724954366684
3561,P1,author,19810,few,Q3,What books have Ernest J. Gaines written?,"The Autobiography of Miss Jane Pittman, A Gathering of Old Men, A Lesson Before Dying",A Gathering of Old Men,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2588235294117647,0.2857142857142857,0.5,0.09050415858572283,0.35855832695961
3562,P1,author,19810,few,Q3,What books have Dmitry Glukhovsky written?,"Metro 2033, Metro 2034, Metro 2035",Metro 2033,hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.2941176470588235,0.2,0.5,0.020237345084409754,0.8881323337554932
3563,P1,author,19810,few,Q3,What books have Jeyamohan written?,"Rubber (novel), Venmurasu",Vilai Endral,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.1842346042394638
3564,P1,author,19810,few,Q3,What books have Gary D. Schmidt written?,"The Wednesday Wars, First Boy, Lizzie Bright and the Buckminster Boy","Okay, here's the response, following your instructions:",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19117647058823528,0.058823529411764705,0.10526315789473685,0.018653567503517977,0.020998211577534676
3565,P1,author,19810,few,Q3,What books have David Wong (writer) written?,"This Book Is Full of Spiders, John Dies at the End",John Dies at the End,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4,0.45454545454545453,0.625,0.301194211912202,0.6487201452255249
3566,P1,author,19810,few,Q3,What books have Barbara Kingsolver written?,"Prodigal Summer, Flight Behavior, The Poisonwood Bible, The Lacuna, Animal, Vegetable, Miracle, Pigs in Heaven, Animal Dreams, Small Wonder (essays), The Bean Trees",Animal Dreams,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07926829268292679,0.045454545454545456,0.16,4.117659597430429e-06,0.3119392991065979
3567,P1,author,19810,few,Q3,What books have Imre Kertész written?,"Fatelessness, Kaddish for an Unborn Child",Fatelessness,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.29268292682926833,0.0,0.2857142857142857,0.0,0.6050328612327576
3568,P1,author,19810,few,Q3,What books have Barbara Hambly written?,"Tales from the Mos Eisley Cantina, Ishmael (Star Trek), Children of the Jedi, Planet of Twilight, Dog Wizard, Tales from Jabba's Palace, Dragonsbane, Gaslight series, Budayeen Nights, Ghost-Walker",Winter Kingdom,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.061224489795918324,0.0,0.0,0.0,0.3075099289417267
3569,P1,author,19810,few,Q3,What books have John McGahern written?,"Memoir (John McGahern book), The Barracks, The Dark (McGahern novel), Amongst Women",The Barracks,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14457831325301207,0.08333333333333333,0.2857142857142857,0.0010075580833015638,0.44261980056762695
3570,P1,author,19810,few,Q3,What books have Kate Grenville written?,"Sarah Thornhill, The Secret River, The Lieutenant (novel), The Idea of Perfection",The Lieutenant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1728395061728395,0.2,0.2857142857142857,0.002130725927060655,0.31365281343460083
3571,P1,author,19810,few,Q3,What books have James White (author) written?,"Ambulance Ship, Hospital Station, Star Surgeon, The Silent Stars Go By",The Star Road,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.16666666666666666,0.28571428571428575,0.009388605004877648,0.4443179666996002
3572,P1,author,19810,few,Q3,What books have Lauren Oliver written?,"Pandemonium (novel), Delirium (Lauren Oliver novel), Before I Fall",Delirium,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12121212121212122,0.1111111111111111,0.19999999999999998,5.965462840365855e-05,0.4866315424442291
