Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
2808,P1,author,19810,single,Q2,"Who is the author of the book ""Dungeons & Dragons Master Rules""?",Frank Mentzer,"Gygax, Gary.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.1656896471977234
2809,P1,author,19810,single,Q2,"Who is the author of the book ""Fear of Flying (novel)""?",Erica Jong,Erica Jong,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2810,P1,author,19810,single,Q2,"Who is the author of the book ""My Uncle Oswald""?",Roald Dahl,Evelyn Waugh,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3275673985481262
2811,P1,author,19810,single,Q2,"Who is the author of the book ""1st to Die""?",James Patterson,James Patterson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2812,P1,author,19810,single,Q2,"Who is the author of the book ""The Broom of the System""?",David Foster Wallace,David Foster Wallace.,hallucination,correct,correct,correct,hallucination,correct,0,0.9523809523809524,0.5,1.0,0.2402811414134754,0.9881101846694946
2813,P1,author,19810,single,Q2,"Who is the author of the book ""In Desert and Wilderness""?",Henryk Sienkiewicz,- A. Charles Haddon Spurgeon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.2671017646789551
2814,P1,author,19810,single,Q2,"Who is the author of the book ""The Army of the Republic""?",Stuart Archer Cohen,James McPherson.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2631578947368421,0.0,0.0,0.0,0.2693822979927063
2815,P1,author,19810,single,Q2,"Who is the author of the book ""Altered Carbon""?",Richard K. Morgan,Richard K. Morgan,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
2816,P1,author,19810,single,Q2,"Who is the author of the book ""Nice Work""?",David Lodge (author),"The author of the book ""Nice Work"" is David Lodge.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14,0.0833333333333333,0.3076923076923076,0.0211053406318726,0.8366826772689819
2817,P1,author,19810,single,Q2,"Who is the author of the book ""The Grouchy Ladybug""?",Eric Carle,Eric Carle,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2818,P1,author,19810,single,Q2,"Who is the author of the book ""Watch Your Mouth""?",Daniel Handler,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2679812312126159
2819,P1,author,19810,single,Q2,"Who is the author of the book ""The Home and the World""?",Rabindranath Tagore,Rabindranath Tagore,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2820,P1,author,19810,single,Q2,"Who is the author of the book ""The Wanderers (Rimland novel)""?",Ingrid Rimland,Heinlein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3135115504264831
2821,P1,author,19810,single,Q2,"Who is the author of the book ""The Lost Slayer""?",Christopher Golden,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.1815597414970398
2822,P1,author,19810,single,Q2,"Who is the author of the book ""Pavane (novel)""?",Keith Roberts,"Question: Who is the author of the book ""The Tin Flute (novel)""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.140625,0.0,0.0,0.0,0.2456310987472534
2823,P1,author,19810,single,Q2,"Who is the author of the book ""The Malloreon""?",David Eddings,David Eddings,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2824,P1,author,19810,single,Q2,"Who is the author of the book ""The Echo Maker""?",Richard Powers,Richard Powers,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
2825,P1,author,19810,single,Q2,"Who is the author of the book ""Verdigris Deep""?",Frances Hardinge,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.25,0.0,0.0,0.0,0.0872434973716735
2826,P1,author,19810,single,Q2,"Who is the author of the book ""Salah Asuhan""?",Abdul Muis,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0999999999999999,0.0,0.0,0.0,0.0901926234364509
2827,P1,author,19810,single,Q2,"Who is the author of the book ""The Ancestor Game""?",Alex Miller (writer),(Author),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.3907774686813354
2828,P1,author,19810,single,Q2,"Who is the author of the book ""Upsurge""?",J. M. Harcourt,Chapter 6: The Upsurge in the Cities,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1388888888888888,0.0,0.0,0.0,0.1528534889221191
2829,P1,author,19810,single,Q2,"Who is the author of the book ""Transit to Scorpio""?",Kenneth Bulmer,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2142857142857143,0.0,0.0,0.0,0.173314556479454
2830,P1,author,19810,single,Q2,"Who is the author of the book ""Chronicles of Avonlea""?",Lucy Maud Montgomery,Lucy Maud Montgomery,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
2831,P1,author,19810,single,Q2,"Who is the author of the book ""The Hunting of the Snark""?",Lewis Carroll,Lewis Carroll,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2832,P1,author,19810,single,Q2,"Who is the author of the book ""Mistborn: Shadows of Self""?",Brandon Sanderson,BRANDON SANDERSON,correct,hallucination,hallucination,correct,hallucination,correct,1,0.1764705882352941,0.0,1.0,0.0,1.0
2833,P1,author,19810,single,Q2,"Who is the author of the book ""The Echo (novel)""?",Minette Walters,"Question: Who is the author of the book ""The Echo (novel)""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.135593220338983,0.0,0.0,0.0,0.2056483030319214
2834,P1,author,19810,single,Q2,"Who is the author of the book ""Non Serviam (book)""?",Gunnar Ekelöf,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.0,0.0,0.0,0.1657408624887466
2835,P1,author,19810,single,Q2,"Who is the author of the book ""The Whole Truth (novel)""?",David Baldacci,[Answer],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1715674102306366
2836,P1,author,19810,single,Q2,"Who is the author of the book ""23 Hours""?",David Wellington (author),Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.12,0.0,0.0,0.0,0.036998301744461
2837,P1,author,19810,single,Q2,"Who is the author of the book ""The Jagged Orbit""?",John Brunner (novelist),"The author of the book ""The Jagged Orbit"" is Arthur C. Clarke.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1290322580645161,0.0,0.0,0.0,0.3370693922042846
2838,P1,author,19810,single,Q2,"Who is the author of the book ""When We Were Orphans""?",Kazuo Ishiguro,Kazuo Ishiguro,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2839,P1,author,19810,single,Q2,"Who is the author of the book ""Speak, Memory""?",Vladimir Nabokov,Vladimir Nabokov,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2840,P1,author,19810,single,Q2,"Who is the author of the book ""Sharpe's Devil""?",Bernard Cornwell,Bernard Cornwell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2841,P1,author,19810,single,Q2,"Who is the author of the book ""Love Among the Ruins. A Romance of the Near Future""?",Evelyn Waugh,unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2457957863807678
2842,P1,author,19810,single,Q2,"Who is the author of the book ""Soldier, Ask Not""?",Gordon R. Dickson,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0588235294117647,0.0,0.0,0.0,0.1322080492973327
2843,P1,author,19810,single,Q2,"Who is the author of the book ""The Bloke's Guide To Pregnancy""?",Jon Smith,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1111111111111111,0.0,0.0,0.0,0.1738203465938568
2844,P1,author,19810,single,Q2,"Who is the author of the book ""Mrs. Spring Fragrance""?",Sui Sin Far,"- ""Mrs. Spring Fragrance"" is authored by John Robert Colombo.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1311475409836066,0.0,0.0,0.0,0.068284660577774
2845,P1,author,19810,single,Q2,"Who is the author of the book ""Imperial Bedrooms""?",Bret Easton Ellis,"The author of the book ""Imperial Bedrooms"" is Bret Easton Ellis.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.265625,0.1666666666666666,0.4285714285714285,0.0398635712826801,0.4412471950054168
2846,P1,author,19810,single,Q2,"Who is the author of the book ""You Can Heal Your Life""?",Louise Hay,Louise Hay,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2847,P1,author,19810,single,Q2,"Who is the author of the book ""Celandine (novel)""?",Steve Augarde,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.179558515548706
2848,P1,author,19810,single,Q2,"Who is the author of the book ""Hack Attack: How the Truth Caught Up with Rupert Murdoch""?",Nick Davies,"Question: Who is the author of the book ""The Rise and Fall of the Third Reich: A History of Nazi Germany""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.1877175122499466
2849,P1,author,19810,single,Q2,"Who is the author of the book ""The Damned Thing (short story)""?",Ambrose Bierce,Ambrose Bierce,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2850,P1,author,19810,single,Q2,"Who is the author of the book ""The Trials of Rumpole""?",John Mortimer,John Mortimer,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2851,P1,author,19810,single,Q2,"Who is the author of the book ""Amazons!""?",Jessica Amanda Salmonson,J. M. Dent and Sons.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.1747831553220749
2852,P1,author,19810,single,Q2,"Who is the author of the book ""The Year of the Hare (novel)""?",Arto Paasilinna,Toni Cade Bambara,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2682591676712036
2853,P1,author,19810,single,Q2,"Who is the author of the book ""Dragon War""?",Laurence Yep,This answer is:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2041632533073425
2854,P1,author,19810,single,Q2,"Who is the author of the book ""The Matarese Countdown""?",Robert Ludlum,ROBERT LUDLUM,correct,hallucination,hallucination,correct,hallucination,correct,1,0.2307692307692307,0.0,1.0,0.0,1.0
2855,P1,author,19810,single,Q2,"Who is the author of the book ""The Path of Daggers""?",Robert Jordan,"Robert Jordan, Brandon Sanderson",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.40625,0.2,0.6666666666666666,0.0803428418944651,0.7858334183692932
2856,P1,author,19810,single,Q2,"Who is the author of the book ""The Bunker Diary""?",Kevin Brooks (writer),"""The Bunker Diary"" was written by Kevin Brooks.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2340425531914893,0.1,0.3636363636363636,0.0277761903401179,0.6446067094802856
2857,P1,author,19810,single,Q2,"Who is the author of the book ""The Blind Assassin""?",Margaret Atwood,Margaret Atwood,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2858,P1,author,19810,single,Q2,"Who is the author of the book ""Monsieur Lecoq (novel)""?",Émile Gaboriau,### Monsieur Lecoq (novel),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1153846153846154,0.0,0.0,0.0,0.3268042206764221
2859,P1,author,19810,single,Q2,"Who is the author of the book ""The Other Hand""?",Chris Cleave,Chris Cleave,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2860,P1,author,19810,single,Q2,"Who is the author of the book ""Ellen Foster""?",Kaye Gibbons,Kaye Gibbons.,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9230769230769232,0.3333333333333333,1.0,0.1495348781221221,0.9857193231582642
2861,P1,author,19810,single,Q2,"Who is the author of the book ""The Diamond Age""?",Neal Stephenson,Neal Stephenson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2862,P1,author,19810,single,Q2,"Who is the author of the book ""The Austere Academy""?",Daniel Handler,Lemony Snicket,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2067036628723144
2863,P1,author,19810,single,Q2,"Who is the author of the book ""The Valley-Westside War""?",Harry Turtledove,1. John Feinstein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1250118166208267
2864,P1,author,19810,single,Q2,"Who is the author of the book ""Ship of Magic""?",Robin Hobb,Robin Hobb,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2865,P1,author,19810,single,Q2,"Who is the author of the book ""Gateway (novel)""?",Frederik Pohl,Frederick Pohl,hallucination,correct,hallucination,hallucination,hallucination,hallucination,0,0.9285714285714286,0.3333333333333333,0.5,0.1495348781221221,0.8171522617340088
2866,P1,author,19810,single,Q2,"Who is the author of the book ""Shy Leopardess""?",Leslie Barringer,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1875,0.0,0.0,0.0,0.1550404578447342
2867,P1,author,19810,single,Q2,"Who is the author of the book ""The Nano Flower""?",Peter F. Hamilton,H. T. Quack,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2519391775131225
2868,P1,author,19810,single,Q2,"Who is the author of the book ""The Chestnut King""?",N. D. Wilson,John M. Anderson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.0,0.0,0.0,0.467474102973938
2869,P1,author,19810,single,Q2,"Who is the author of the book ""The Prefect""?",Alastair Reynolds,"If you were unsure of the answer, or if you are curious how many people got it right, check this thread.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0961538461538461,0.0,0.0,0.0,0.1033025979995727
2870,P1,author,19810,single,Q2,"Who is the author of the book ""Spellsinger (novel)""?",Alan Dean Foster,"- ""Spellsinger (novel)"" has an author listed, and it is Alan Dean Foster.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2191780821917808,0.1428571428571428,0.4,0.0328570204479777,0.5543959736824036
2871,P1,author,19810,single,Q2,"Who is the author of the book ""Mission of Gravity""?",Hal Clement,Hal Clement,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2872,P1,author,19810,single,Q2,"Who is the author of the book ""The Rogue Prince""?",George R. R. Martin,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0526315789473684,0.0,0.0,0.0,0.1009077727794647
2873,P1,author,19810,single,Q2,"Who is the author of the book ""Cyborg IV""?",Martin Caidin,Donna Haraway,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2085857689380645
2874,P1,author,19810,single,Q2,"Who is the author of the book ""The Shiva Option""?",David Weber,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0909090909090909,0.0,0.0,0.0,0.153519332408905
2875,P1,author,19810,single,Q2,"Who is the author of the book ""Seduced by Moonlight""?",Laurell K. Hamilton,Lora Leigh,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.2630738615989685
2876,P1,author,19810,single,Q2,"Who is the author of the book ""Kirby: King of Comics""?",Mark Evanier,"Question: Who is the author of the book ""Kirby: King of Comics""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0952380952380952,0.0,0.0,0.0,0.2320324033498764
2877,P1,author,19810,single,Q2,"Who is the author of the book ""An Answer from Limbo""?",Brian Moore (novelist),Peter T. Strauss,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.0,0.0,0.2160825729370117
2878,P1,author,19810,single,Q2,"Who is the author of the book ""The Blue Fox (novel)""?",Sjón,"1. Answer the following question. Respond with just the author name(s), or",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0270270270270269,0.0,0.0,0.0,0.0846250429749488
2879,P1,author,19810,single,Q2,"Who is the author of the book ""The Basic Eight""?",Daniel Handler,Sarah Dessen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2723565101623535
2880,P1,author,19810,single,Q2,"Who is the author of the book ""Whirl Away""?",Russell Wangersky,A.E. (George Russell),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0952380952380952,0.0,0.3333333333333333,0.0,0.4064071774482727
2881,P1,author,19810,single,Q2,"Who is the author of the book ""House of Many Ways""?",Diana Wynne Jones,Diana Wynne Jones (Diana Wynne Jones),hallucination,hallucination,correct,hallucination,hallucination,correct,0,0.4594594594594594,0.6,0.6666666666666666,0.2020515504676623,0.9597318768501282
2882,P1,author,19810,single,Q2,"Who is the author of the book ""Winter in Eden""?",Harry Harrison (writer),Tess Gerritsen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.217391304347826,0.0,0.0,0.0,0.1925850212574005
2883,P1,author,19810,single,Q2,"Who is the author of the book ""Gomorrah (book)""?",Roberto Saviano,Robert Harris,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5333333333333333,0.0,0.0,0.0,0.2222106605768203
2884,P1,author,19810,single,Q2,"Who is the author of the book ""Queen of Demons""?",David Drake,The author of the book Queen of Demons is unknown.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0799999999999999,0.0,0.0,0.0,0.128322884440422
2885,P1,author,19810,single,Q2,"Who is the author of the book ""Cecily Parsley's Nursery Rhymes""?",Beatrix Potter,Cecily Parsley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2704521119594574
2886,P1,author,19810,single,Q2,"Who is the author of the book ""The Eiger Sanction""?",Trevanian,A) Jack Higgins,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2795801758766174
2887,P1,author,19810,single,Q2,"Who is the author of the book ""Vanity Fair (novel)""?",William Makepeace Thackeray,William Makepeace Thackeray,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
2888,P1,author,19810,single,Q2,"Who is the author of the book ""Espumas Flutuantes""?",Castro Alves,"""Espumas Flutuantes"" is a work by the poet Jose Emilio Pacheco.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1269841269841269,0.0,0.0,0.0,0.2900940775871277
2889,P1,author,19810,single,Q2,"Who is the author of the book ""All Together Dead""?",Charlaine Harris,Charlaine Harris,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
2890,P1,author,19810,single,Q2,"Who is the author of the book ""Aquarium (Suvorov)""?",Viktor Suvorov,"'Aquarium (Suvorov)', by Leo Tolstoy, 1886.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2093023255813954,0.0,0.25,0.0,0.3164247572422027
2891,P1,author,19810,single,Q2,"Who is the author of the book ""Animal Farm""?",George Orwell,Orwell,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.4615384615384615,0.5,0.6666666666666666,0.0654192435611801,0.6769877076148987
2892,P1,author,19810,single,Q2,"Who is the author of the book ""Delirium (Lauren Oliver novel)""?",Lauren Oliver,Answer:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2629580497741699
2893,P1,author,19810,single,Q2,"Who is the author of the book ""The Informant (book)""?",Kurt Eichenwald,"If you are getting an error message that the ""Answer is not supported by this question"", then try the following:",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0803571428571429,0.0,0.0,0.0,0.0354902148246765
2894,P1,author,19810,single,Q2,"Who is the author of the book ""The Canticle of Whispers""?",David Whitley,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.226685419678688
2895,P1,author,19810,single,Q2,"Who is the author of the book ""The Yiddish Policemen's Union""?",Michael Chabon,Michael Chabon,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2896,P1,author,19810,single,Q2,"Who is the author of the book ""Mawali (novel)""?",Surender Mohan Pathak,"Answer the following question. Respond with just the author name(s),",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.1783252656459808
2897,P1,author,19810,single,Q2,"Who is the author of the book ""A Hologram for the King""?",Dave Eggers,Dave Eggers,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2898,P1,author,19810,single,Q2,"Who is the author of the book ""The Case for Mars""?",Arthur C. Clarke,Robert Zubrin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.384771317243576
2899,P1,author,19810,single,Q2,"Who is the author of the book ""Freddy and the Ignormus""?",Walter R. Brooks,(Type answer here),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.2156235575675964
2900,P1,author,19810,single,Q2,"Who is the author of the book ""A Thousand Splendid Suns""?",Khaled Hosseini,Khaled Hosseini,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2901,P1,author,19810,single,Q2,"Who is the author of the book ""The Fall of Neskaya""?",Marion Zimmer Bradley,Neskaya,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0952380952380952,0.0,0.0,0.0,0.0659416913986206
2902,P1,author,19810,single,Q2,"Who is the author of the book ""Stainless Longganisa""?",Bob Ong,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.2185319662094116
2903,P1,author,19810,single,Q2,"Who is the author of the book ""Lizard (short stories)""?",Banana Yoshimoto,This answer is not complete.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.0814623609185218
2904,P1,author,19810,single,Q2,"Who is the author of the book ""This Is Water""?",David Foster Wallace,David Foster Wallace (author),hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.6896551724137931,0.75,0.8571428571428571,0.3976353643835253,0.8249900937080383
2905,P1,author,19810,single,Q2,"Who is the author of the book ""The Gathering (Armstrong novel)""?",Kelley Armstrong,"""The Gathering (Armstrong novel)"" was written by ""Kristen Painter""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.1818181818181818,0.0,0.2994666397571563
2906,P1,author,19810,single,Q2,"Who is the author of the book ""Stargazer (Patrick Carman)""?",Patrick Carman,Patrick Carman,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2907,P1,author,19810,single,Q2,"Who is the author of the book ""Playing Beatie Bow""?",Ruth Park,Ruth Park.,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9,0.3333333333333333,1.0,0.1495348781221221,0.984835147857666
2908,P1,author,19810,single,Q2,"Who is the author of the book ""The Borrowers Avenged""?",Mary Norton (author),"The Borrowers Avenged (The Borrowers, Book 4)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2150173485279083
2909,P1,author,19810,single,Q2,"Who is the author of the book ""The Plattner Story and Others""?",H. G. Wells,A) 1. 1.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.1516931354999542
2910,P1,author,19810,single,Q2,"Who is the author of the book ""Fight Club (novel)""?",Chuck Palahniuk,Chuck Palahniuk,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2911,P1,author,19810,single,Q2,"Who is the author of the book ""Hunting and Gathering (novel)""?",Anna Gavalda,1. Author name(s):,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2579131126403808
2912,P1,author,19810,single,Q2,"Who is the author of the book ""Cider with Rosie""?",Laurie Lee,Lawrence,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.0,0.0,0.0,0.3871934413909912
2913,P1,author,19810,single,Q2,"Who is the author of the book ""The Maintenance of Headway""?",Magnus Mills,```,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2030231654644012
2914,P1,author,19810,single,Q2,"Who is the author of the book ""The Sweetest Fig""?",Chris Van Allsburg,(Choose one),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1049590408802032
2915,P1,author,19810,single,Q2,"Who is the author of the book ""The Key Word and Other Mysteries""?",Isaac Asimov,The Key Word and Other Mysteries is a book written by an author named Agatha Christie. This book is part of the Hercule P,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0661157024793388,0.0,0.0,0.0,0.1578867435455322
2916,P1,author,19810,single,Q2,"Who is the author of the book ""Juggernaut (novel)""?",Desmond Bagley,Neal Stephenson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.3565157055854797
2917,P1,author,19810,single,Q2,"Who is the author of the book ""Wards of Faerie""?",Terry Brooks,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0833333333333333,0.0,0.0,0.0,0.1413778364658355
2918,P1,author,19810,single,Q2,"Who is the author of the book ""The Island of the Mighty""?",Evangeline Walton,- Option 1:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.0804403200745582
2919,P1,author,19810,single,Q2,"Who is the author of the book ""On a Pale Horse""?",Piers Anthony,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.3488437533378601
2920,P1,author,19810,single,Q2,"Who is the author of the book ""Herzog (novel)""?",Saul Bellow,Saul Bellow,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2921,P1,author,19810,single,Q2,"Who is the author of the book ""Demon (novel)""?",John Varley (author),Demon (novel) - Kadira,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2272727272727273,0.0,0.0,0.0,0.192093938589096
2922,P1,author,19810,single,Q2,"Who is the author of the book ""Forty Signs of Rain""?",Kim Stanley Robinson,Kim Stanley Robinson,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
2923,P1,author,19810,single,Q2,"Who is the author of the book ""Ragged Dick""?","Horatio Alger, Jr.","Horatio Alger, Jr.",correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
